From_Class,From_Label,To_Class,To_Label,Count,Percent
9,Forest Plantation,48,Other Perennial Crops,1.0,0.00%
9,Forest Plantation,39,Soybean,6.0,0.00%
9,Forest Plantation,20,Sugar Cane,3.0,0.00%
12,Grassland,15,Pasture,314608.0,0.36%
12,Grassland,3,Forest Formation,11513.0,0.01%
12,Grassland,21,Mosaic of Uses,170482.0,0.19%
12,Grassland,4,Savanna Formation,88861.0,0.10%
12,Grassland,0,No data,6.0,0.00%
12,Grassland,29,Rocky Outcrop,3596.0,0.00%
12,Grassland,9,Forest Plantation,189470.0,0.22%
12,Grassland,24,Urban Area,19762.0,0.02%
12,Grassland,33,River Lake and Ocean,8163.0,0.01%
12,Grassland,41,Other Temporary Crops,48362.0,0.05%
12,Grassland,46,Coffee,599.0,0.00%
12,Grassland,11,Wetland,12722.0,0.01%
12,Grassland,25,Other non Vegetated Areas,74770.0,0.08%
12,Grassland,30,Mining,31250.0,0.04%
12,Grassland,48,Other Perennial Crops,24.0,0.00%
12,Grassland,20,Sugar Cane,4.0,0.00%
24,Urban Area,15,Pasture,6499.0,0.01%
24,Urban Area,3,Forest Formation,1642.0,0.00%
24,Urban Area,21,Mosaic of Uses,11908.0,0.01%
24,Urban Area,4,Savanna Formation,533.0,0.00%
24,Urban Area,0,No data,4.0,0.00%
24,Urban Area,29,Rocky Outcrop,10.0,0.00%
24,Urban Area,9,Forest Plantation,21.0,0.00%
24,Urban Area,12,Grassland,304.0,0.00%
24,Urban Area,33,River Lake and Ocean,10367.0,0.01%
24,Urban Area,41,Other Temporary Crops,465.0,0.00%
24,Urban Area,46,Coffee,10.0,0.00%
24,Urban Area,11,Wetland,719.0,0.00%
24,Urban Area,25,Other non Vegetated Areas,901.0,0.00%
24,Urban Area,30,Mining,4094.0,0.00%
24,Urban Area,50,Herbaceous Sandbank Vegetation,32.0,0.00%
24,Urban Area,49,Wooded Sandbank Vegetation,55.0,0.00%
24,Urban Area,23,Beach and Sand,6076.0,0.01%
24,Urban Area,5,Mangrove,193.0,0.00%
24,Urban Area,31,Aquaculture,23.0,0.00%
24,Urban Area,32,Hypersaline Tidal Flat,21.0,0.00%
33,River Lake and Ocean,15,Pasture,133449.0,0.15%
33,River Lake and Ocean,3,Forest Formation,134050.0,0.15%
33,River Lake and Ocean,21,Mosaic of Uses,407368.0,0.46%
33,River Lake and Ocean,4,Savanna Formation,17315.0,0.02%
33,River Lake and Ocean,0,No data,334.0,0.00%
33,River Lake and Ocean,29,Rocky Outcrop,1463.0,0.00%
33,River Lake and Ocean,9,Forest Plantation,3633.0,0.00%
33,River Lake and Ocean,12,Grassland,15463.0,0.02%
33,River Lake and Ocean,24,Urban Area,18892.0,0.02%
33,River Lake and Ocean,41,Other Temporary Crops,32809.0,0.04%
33,River Lake and Ocean,46,Coffee,8.0,0.00%
33,River Lake and Ocean,11,Wetland,174246.0,0.20%
33,River Lake and Ocean,25,Other non Vegetated Areas,64670.0,0.07%
33,River Lake and Ocean,30,Mining,6591.0,0.01%
33,River Lake and Ocean,50,Herbaceous Sandbank Vegetation,88.0,0.00%
33,River Lake and Ocean,49,Wooded Sandbank Vegetation,8145.0,0.01%
33,River Lake and Ocean,23,Beach and Sand,5468.0,0.01%
33,River Lake and Ocean,5,Mangrove,5064.0,0.01%
33,River Lake and Ocean,48,Other Perennial Crops,7.0,0.00%
33,River Lake and Ocean,31,Aquaculture,4347.0,0.00%
33,River Lake and Ocean,39,Soybean,3.0,0.00%
33,River Lake and Ocean,32,Hypersaline Tidal Flat,872.0,0.00%
41,Other Temporary Crops,15,Pasture,1400905.0,1.59%
41,Other Temporary Crops,3,Forest Formation,10271.0,0.01%
41,Other Temporary Crops,21,Mosaic of Uses,223850.0,0.25%
41,Other Temporary Crops,4,Savanna Formation,3273.0,0.00%
41,Other Temporary Crops,0,No data,11.0,0.00%
41,Other Temporary Crops,29,Rocky Outcrop,2.0,0.00%
41,Other Temporary Crops,9,Forest Plantation,38155.0,0.04%
41,Other Temporary Crops,12,Grassland,7132.0,0.01%
41,Other Temporary Crops,24,Urban Area,12861.0,0.01%
41,Other Temporary Crops,33,River Lake and Ocean,17461.0,0.02%
41,Other Temporary Crops,46,Coffee,20865.0,0.02%
41,Other Temporary Crops,11,Wetland,61496.0,0.07%
41,Other Temporary Crops,25,Other non Vegetated Areas,3055.0,0.00%
41,Other Temporary Crops,30,Mining,60.0,0.00%
41,Other Temporary Crops,50,Herbaceous Sandbank Vegetation,2905.0,0.00%
41,Other Temporary Crops,49,Wooded Sandbank Vegetation,1162.0,0.00%
41,Other Temporary Crops,23,Beach and Sand,384.0,0.00%
41,Other Temporary Crops,48,Other Perennial Crops,311.0,0.00%
41,Other Temporary Crops,39,Soybean,36877.0,0.04%
41,Other Temporary Crops,20,Sugar Cane,4294.0,0.00%
41,Other Temporary Crops,62,Cotton,1.0,0.00%
46,Coffee,15,Pasture,399773.0,0.45%
46,Coffee,3,Forest Formation,70417.0,0.08%
46,Coffee,21,Mosaic of Uses,290982.0,0.33%
46,Coffee,4,Savanna Formation,1698.0,0.00%
46,Coffee,0,No data,31.0,0.00%
46,Coffee,29,Rocky Outcrop,277.0,0.00%
46,Coffee,9,Forest Plantation,2713.0,0.00%
46,Coffee,12,Grassland,53.0,0.00%
46,Coffee,24,Urban Area,151.0,0.00%
46,Coffee,33,River Lake and Ocean,12.0,0.00%
46,Coffee,41,Other Temporary Crops,50105.0,0.06%
46,Coffee,11,Wetland,1.0,0.00%
46,Coffee,25,Other non Vegetated Areas,31.0,0.00%
46,Coffee,30,Mining,7.0,0.00%
46,Coffee,48,Other Perennial Crops,76.0,0.00%
46,Coffee,39,Soybean,25.0,0.00%
11,Wetland,15,Pasture,131934.0,0.15%
11,Wetland,3,Forest Formation,156631.0,0.18%
11,Wetland,21,Mosaic of Uses,182192.0,0.21%
11,Wetland,4,Savanna Formation,149696.0,0.17%
11,Wetland,0,No data,1.0,0.00%
11,Wetland,29,Rocky Outcrop,5281.0,0.01%
11,Wetland,9,Forest Plantation,7059.0,0.01%
11,Wetland,12,Grassland,16101.0,0.02%
11,Wetland,24,Urban Area,8907.0,0.01%
11,Wetland,33,River Lake and Ocean,98878.0,0.11%
11,Wetland,41,Other Temporary Crops,67212.0,0.08%
11,Wetland,46,Coffee,16.0,0.00%
11,Wetland,25,Other non Vegetated Areas,8235.0,0.01%
11,Wetland,30,Mining,668.0,0.00%
11,Wetland,50,Herbaceous Sandbank Vegetation,1225.0,0.00%
11,Wetland,49,Wooded Sandbank Vegetation,340.0,0.00%
11,Wetland,23,Beach and Sand,501.0,0.00%
11,Wetland,5,Mangrove,1293.0,0.00%
11,Wetland,48,Other Perennial Crops,106.0,0.00%
11,Wetland,31,Aquaculture,27.0,0.00%
11,Wetland,39,Soybean,5.0,0.00%
11,Wetland,20,Sugar Cane,10.0,0.00%
11,Wetland,32,Hypersaline Tidal Flat,1316.0,0.00%
25,Other non Vegetated Areas,15,Pasture,72802.0,0.08%
25,Other non Vegetated Areas,3,Forest Formation,7569.0,0.01%
25,Other non Vegetated Areas,21,Mosaic of Uses,97246.0,0.11%
25,Other non Vegetated Areas,4,Savanna Formation,11053.0,0.01%
25,Other non Vegetated Areas,0,No data,7.0,0.00%
25,Other non Vegetated Areas,29,Rocky Outcrop,1027.0,0.00%
25,Other non Vegetated Areas,9,Forest Plantation,36049.0,0.04%
25,Other non Vegetated Areas,12,Grassland,63637.0,0.07%
25,Other non Vegetated Areas,24,Urban Area,10630.0,0.01%
25,Other non Vegetated Areas,33,River Lake and Ocean,30296.0,0.03%
25,Other non Vegetated Areas,41,Other Temporary Crops,4341.0,0.00%
25,Other non Vegetated Areas,46,Coffee,47.0,0.00%
25,Other non Vegetated Areas,11,Wetland,5626.0,0.01%
25,Other non Vegetated Areas,30,Mining,5498.0,0.01%
25,Other non Vegetated Areas,50,Herbaceous Sandbank Vegetation,8126.0,0.01%
25,Other non Vegetated Areas,49,Wooded Sandbank Vegetation,479.0,0.00%
25,Other non Vegetated Areas,23,Beach and Sand,46147.0,0.05%
25,Other non Vegetated Areas,5,Mangrove,82.0,0.00%
25,Other non Vegetated Areas,31,Aquaculture,912.0,0.00%
25,Other non Vegetated Areas,39,Soybean,53.0,0.00%
25,Other non Vegetated Areas,20,Sugar Cane,32.0,0.00%
25,Other non Vegetated Areas,32,Hypersaline Tidal Flat,9.0,0.00%
30,Mining,15,Pasture,751.0,0.00%
30,Mining,3,Forest Formation,472.0,0.00%
30,Mining,21,Mosaic of Uses,921.0,0.00%
30,Mining,4,Savanna Formation,223.0,0.00%
30,Mining,29,Rocky Outcrop,24.0,0.00%
30,Mining,9,Forest Plantation,6.0,0.00%
30,Mining,12,Grassland,256.0,0.00%
30,Mining,24,Urban Area,112.0,0.00%
30,Mining,33,River Lake and Ocean,572.0,0.00%
30,Mining,41,Other Temporary Crops,3.0,0.00%
30,Mining,11,Wetland,136.0,0.00%
30,Mining,25,Other non Vegetated Areas,308.0,0.00%
30,Mining,49,Wooded Sandbank Vegetation,1.0,0.00%
30,Mining,48,Other Perennial Crops,3.0,0.00%
50,Herbaceous Sandbank Vegetation,15,Pasture,16613.0,0.02%
50,Herbaceous Sandbank Vegetation,21,Mosaic of Uses,28781.0,0.03%
50,Herbaceous Sandbank Vegetation,24,Urban Area,1529.0,0.00%
50,Herbaceous Sandbank Vegetation,33,River Lake and Ocean,456.0,0.00%
50,Herbaceous Sandbank Vegetation,41,Other Temporary Crops,4405.0,0.00%
50,Herbaceous Sandbank Vegetation,11,Wetland,883.0,0.00%
50,Herbaceous Sandbank Vegetation,25,Other non Vegetated Areas,6194.0,0.01%
50,Herbaceous Sandbank Vegetation,49,Wooded Sandbank Vegetation,235.0,0.00%
50,Herbaceous Sandbank Vegetation,23,Beach and Sand,81094.0,0.09%
49,Wooded Sandbank Vegetation,15,Pasture,1593.0,0.00%
49,Wooded Sandbank Vegetation,3,Forest Formation,505.0,0.00%
49,Wooded Sandbank Vegetation,21,Mosaic of Uses,36657.0,0.04%
49,Wooded Sandbank Vegetation,0,No data,46.0,0.00%
49,Wooded Sandbank Vegetation,24,Urban Area,2013.0,0.00%
49,Wooded Sandbank Vegetation,33,River Lake and Ocean,6457.0,0.01%
49,Wooded Sandbank Vegetation,41,Other Temporary Crops,115.0,0.00%
49,Wooded Sandbank Vegetation,11,Wetland,303.0,0.00%
49,Wooded Sandbank Vegetation,25,Other non Vegetated Areas,611.0,0.00%
49,Wooded Sandbank Vegetation,30,Mining,27.0,0.00%
49,Wooded Sandbank Vegetation,50,Herbaceous Sandbank Vegetation,417.0,0.00%
49,Wooded Sandbank Vegetation,23,Beach and Sand,202.0,0.00%
49,Wooded Sandbank Vegetation,5,Mangrove,14552.0,0.02%
49,Wooded Sandbank Vegetation,31,Aquaculture,1.0,0.00%
49,Wooded Sandbank Vegetation,32,Hypersaline Tidal Flat,176.0,0.00%
23,Beach and Sand,15,Pasture,1208.0,0.00%
23,Beach and Sand,21,Mosaic of Uses,16898.0,0.02%
23,Beach and Sand,0,No data,17.0,0.00%
23,Beach and Sand,29,Rocky Outcrop,10.0,0.00%
23,Beach and Sand,24,Urban Area,8887.0,0.01%
23,Beach and Sand,33,River Lake and Ocean,6789.0,0.01%
23,Beach and Sand,41,Other Temporary Crops,171.0,0.00%
23,Beach and Sand,11,Wetland,689.0,0.00%
23,Beach and Sand,25,Other non Vegetated Areas,35847.0,0.04%
23,Beach and Sand,50,Herbaceous Sandbank Vegetation,86025.0,0.10%
23,Beach and Sand,49,Wooded Sandbank Vegetation,492.0,0.00%
23,Beach and Sand,32,Hypersaline Tidal Flat,1.0,0.00%
5,Mangrove,15,Pasture,2.0,0.00%
5,Mangrove,3,Forest Formation,20.0,0.00%
5,Mangrove,21,Mosaic of Uses,620.0,0.00%
5,Mangrove,24,Urban Area,301.0,0.00%
5,Mangrove,33,River Lake and Ocean,2335.0,0.00%
5,Mangrove,11,Wetland,752.0,0.00%
5,Mangrove,25,Other non Vegetated Areas,57.0,0.00%
5,Mangrove,50,Herbaceous Sandbank Vegetation,1.0,0.00%
5,Mangrove,49,Wooded Sandbank Vegetation,14260.0,0.02%
5,Mangrove,32,Hypersaline Tidal Flat,365.0,0.00%
48,Other Perennial Crops,15,Pasture,736.0,0.00%
48,Other Perennial Crops,3,Forest Formation,831.0,0.00%
48,Other Perennial Crops,21,Mosaic of Uses,662.0,0.00%
48,Other Perennial Crops,4,Savanna Formation,603.0,0.00%
48,Other Perennial Crops,9,Forest Plantation,9.0,0.00%
48,Other Perennial Crops,24,Urban Area,4.0,0.00%
48,Other Perennial Crops,33,River Lake and Ocean,1.0,0.00%
48,Other Perennial Crops,41,Other Temporary Crops,135.0,0.00%
48,Other Perennial Crops,46,Coffee,50.0,0.00%
48,Other Perennial Crops,11,Wetland,102.0,0.00%
48,Other Perennial Crops,39,Soybean,15.0,0.00%
31,Aquaculture,15,Pasture,7.0,0.00%
31,Aquaculture,3,Forest Formation,26.0,0.00%
31,Aquaculture,21,Mosaic of Uses,1036.0,0.00%
31,Aquaculture,24,Urban Area,154.0,0.00%
31,Aquaculture,33,River Lake and Ocean,9060.0,0.01%
31,Aquaculture,11,Wetland,44.0,0.00%
31,Aquaculture,25,Other non Vegetated Areas,600.0,0.00%
39,Soybean,15,Pasture,4541.0,0.01%
39,Soybean,3,Forest Formation,9.0,0.00%
39,Soybean,21,Mosaic of Uses,1307.0,0.00%
39,Soybean,4,Savanna Formation,3.0,0.00%
39,Soybean,9,Forest Plantation,49.0,0.00%
39,Soybean,12,Grassland,1.0,0.00%
39,Soybean,24,Urban Area,21.0,0.00%
39,Soybean,33,River Lake and Ocean,18.0,0.00%
39,Soybean,41,Other Temporary Crops,16774.0,0.02%
39,Soybean,46,Coffee,9.0,0.00%
39,Soybean,25,Other non Vegetated Areas,11.0,0.00%
39,Soybean,48,Other Perennial Crops,1.0,0.00%
20,Sugar Cane,15,Pasture,7787.0,0.01%
20,Sugar Cane,3,Forest Formation,2.0,0.00%
20,Sugar Cane,21,Mosaic of Uses,12652.0,0.01%
20,Sugar Cane,9,Forest Plantation,557.0,0.00%
20,Sugar Cane,41,Other Temporary Crops,2404.0,0.00%
20,Sugar Cane,11,Wetland,2.0,0.00%
20,Sugar Cane,39,Soybean,22.0,0.00%
32,Hypersaline Tidal Flat,15,Pasture,4.0,0.00%
32,Hypersaline Tidal Flat,21,Mosaic of Uses,324.0,0.00%
32,Hypersaline Tidal Flat,24,Urban Area,124.0,0.00%
32,Hypersaline Tidal Flat,33,River Lake and Ocean,1473.0,0.00%
32,Hypersaline Tidal Flat,41,Other Temporary Crops,2.0,0.00%
32,Hypersaline Tidal Flat,11,Wetland,1755.0,0.00%
32,Hypersaline Tidal Flat,25,Other non Vegetated Areas,16.0,0.00%
32,Hypersaline Tidal Flat,49,Wooded Sandbank Vegetation,420.0,0.00%
32,Hypersaline Tidal Flat,23,Beach and Sand,1.0,0.00%
32,Hypersaline Tidal Flat,5,Mangrove,1250.0,0.00%
62,Cotton,41,Other Temporary Crops,1.0,0.00%
