From_Class,From_Label,To_Class,To_Label,Count,Percent
41,Other Temporary Crops,15,Pasture,1073095.0,1.18%
41,Other Temporary Crops,3,Forest Formation,7884.0,0.01%
41,Other Temporary Crops,21,Mosaic of Uses,287534.0,0.32%
41,Other Temporary Crops,4,Savanna Formation,3034.0,0.00%
41,Other Temporary Crops,0,No data,5.0,0.00%
41,Other Temporary Crops,29,Rocky Outcrop,7.0,0.00%
41,Other Temporary Crops,9,Forest Plantation,5240.0,0.01%
41,Other Temporary Crops,12,Grassland,5534.0,0.01%
41,Other Temporary Crops,24,Urban Area,6501.0,0.01%
41,Other Temporary Crops,33,River Lake and Ocean,7644.0,0.01%
41,Other Temporary Crops,46,Coffee,3093.0,0.00%
41,Other Temporary Crops,11,Wetland,32368.0,0.04%
41,Other Temporary Crops,25,Other non Vegetated Areas,1429.0,0.00%
41,Other Temporary Crops,30,Mining,225.0,0.00%
41,Other Temporary Crops,50,Herbaceous Sandbank Vegetation,826.0,0.00%
41,Other Temporary Crops,49,Wooded Sandbank Vegetation,581.0,0.00%
41,Other Temporary Crops,23,Beach and Sand,152.0,0.00%
41,Other Temporary Crops,48,Other Perennial Crops,28.0,0.00%
41,Other Temporary Crops,39,Soybean,16145.0,0.02%
41,Other Temporary Crops,20,Sugar Cane,372.0,0.00%
46,Coffee,15,Pasture,481300.0,0.53%
46,Coffee,3,Forest Formation,106716.0,0.12%
46,Coffee,21,Mosaic of Uses,254348.0,0.28%
46,Coffee,4,Savanna Formation,1534.0,0.00%
46,Coffee,0,No data,47.0,0.00%
46,Coffee,29,Rocky Outcrop,232.0,0.00%
46,Coffee,9,Forest Plantation,1158.0,0.00%
46,Coffee,12,Grassland,8.0,0.00%
46,Coffee,24,Urban Area,16.0,0.00%
46,Coffee,33,River Lake and Ocean,6.0,0.00%
46,Coffee,41,Other Temporary Crops,3093.0,0.00%
46,Coffee,25,Other non Vegetated Areas,18.0,0.00%
46,Coffee,30,Mining,3.0,0.00%
46,Coffee,48,Other Perennial Crops,80.0,0.00%
46,Coffee,39,Soybean,22.0,0.00%
11,Wetland,15,Pasture,118978.0,0.13%
11,Wetland,3,Forest Formation,182744.0,0.20%
11,Wetland,21,Mosaic of Uses,171137.0,0.19%
11,Wetland,4,Savanna Formation,154405.0,0.17%
11,Wetland,0,No data,6.0,0.00%
11,Wetland,29,Rocky Outcrop,5759.0,0.01%
11,Wetland,9,Forest Plantation,12909.0,0.01%
11,Wetland,12,Grassland,11524.0,0.01%
11,Wetland,24,Urban Area,8851.0,0.01%
11,Wetland,33,River Lake and Ocean,134678.0,0.15%
11,Wetland,41,Other Temporary Crops,21153.0,0.02%
11,Wetland,25,Other non Vegetated Areas,3890.0,0.00%
11,Wetland,30,Mining,424.0,0.00%
11,Wetland,50,Herbaceous Sandbank Vegetation,1017.0,0.00%
11,Wetland,49,Wooded Sandbank Vegetation,310.0,0.00%
11,Wetland,23,Beach and Sand,438.0,0.00%
11,Wetland,5,Mangrove,547.0,0.00%
11,Wetland,48,Other Perennial Crops,132.0,0.00%
11,Wetland,20,Sugar Cane,3.0,0.00%
11,Wetland,32,Hypersaline Tidal Flat,2058.0,0.00%
25,Other non Vegetated Areas,15,Pasture,104196.0,0.11%
25,Other non Vegetated Areas,3,Forest Formation,6104.0,0.01%
25,Other non Vegetated Areas,21,Mosaic of Uses,66056.0,0.07%
25,Other non Vegetated Areas,4,Savanna Formation,19611.0,0.02%
25,Other non Vegetated Areas,0,No data,16.0,0.00%
25,Other non Vegetated Areas,29,Rocky Outcrop,889.0,0.00%
25,Other non Vegetated Areas,9,Forest Plantation,8561.0,0.01%
25,Other non Vegetated Areas,12,Grassland,79135.0,0.09%
25,Other non Vegetated Areas,24,Urban Area,8963.0,0.01%
25,Other non Vegetated Areas,33,River Lake and Ocean,36820.0,0.04%
25,Other non Vegetated Areas,41,Other Temporary Crops,2316.0,0.00%
25,Other non Vegetated Areas,46,Coffee,305.0,0.00%
25,Other non Vegetated Areas,11,Wetland,3738.0,0.00%
25,Other non Vegetated Areas,30,Mining,8945.0,0.01%
25,Other non Vegetated Areas,50,Herbaceous Sandbank Vegetation,2161.0,0.00%
25,Other non Vegetated Areas,49,Wooded Sandbank Vegetation,230.0,0.00%
25,Other non Vegetated Areas,23,Beach and Sand,13162.0,0.01%
25,Other non Vegetated Areas,5,Mangrove,25.0,0.00%
25,Other non Vegetated Areas,31,Aquaculture,775.0,0.00%
25,Other non Vegetated Areas,39,Soybean,7.0,0.00%
25,Other non Vegetated Areas,32,Hypersaline Tidal Flat,69.0,0.00%
30,Mining,15,Pasture,509.0,0.00%
30,Mining,3,Forest Formation,302.0,0.00%
30,Mining,21,Mosaic of Uses,708.0,0.00%
30,Mining,4,Savanna Formation,208.0,0.00%
30,Mining,29,Rocky Outcrop,21.0,0.00%
30,Mining,9,Forest Plantation,3.0,0.00%
30,Mining,12,Grassland,214.0,0.00%
30,Mining,24,Urban Area,58.0,0.00%
30,Mining,33,River Lake and Ocean,606.0,0.00%
30,Mining,41,Other Temporary Crops,7.0,0.00%
30,Mining,11,Wetland,69.0,0.00%
30,Mining,25,Other non Vegetated Areas,215.0,0.00%
50,Herbaceous Sandbank Vegetation,15,Pasture,17961.0,0.02%
50,Herbaceous Sandbank Vegetation,21,Mosaic of Uses,28502.0,0.03%
50,Herbaceous Sandbank Vegetation,24,Urban Area,450.0,0.00%
50,Herbaceous Sandbank Vegetation,33,River Lake and Ocean,65.0,0.00%
50,Herbaceous Sandbank Vegetation,41,Other Temporary Crops,846.0,0.00%
50,Herbaceous Sandbank Vegetation,11,Wetland,1202.0,0.00%
50,Herbaceous Sandbank Vegetation,25,Other non Vegetated Areas,3493.0,0.00%
50,Herbaceous Sandbank Vegetation,49,Wooded Sandbank Vegetation,256.0,0.00%
50,Herbaceous Sandbank Vegetation,23,Beach and Sand,47059.0,0.05%
50,Herbaceous Sandbank Vegetation,5,Mangrove,1.0,0.00%
49,Wooded Sandbank Vegetation,15,Pasture,1400.0,0.00%
49,Wooded Sandbank Vegetation,3,Forest Formation,452.0,0.00%
49,Wooded Sandbank Vegetation,21,Mosaic of Uses,36711.0,0.04%
49,Wooded Sandbank Vegetation,0,No data,34.0,0.00%
49,Wooded Sandbank Vegetation,29,Rocky Outcrop,2.0,0.00%
49,Wooded Sandbank Vegetation,24,Urban Area,1850.0,0.00%
49,Wooded Sandbank Vegetation,33,River Lake and Ocean,5720.0,0.01%
49,Wooded Sandbank Vegetation,41,Other Temporary Crops,60.0,0.00%
49,Wooded Sandbank Vegetation,11,Wetland,406.0,0.00%
49,Wooded Sandbank Vegetation,25,Other non Vegetated Areas,349.0,0.00%
49,Wooded Sandbank Vegetation,30,Mining,2.0,0.00%
49,Wooded Sandbank Vegetation,50,Herbaceous Sandbank Vegetation,282.0,0.00%
49,Wooded Sandbank Vegetation,23,Beach and Sand,275.0,0.00%
49,Wooded Sandbank Vegetation,5,Mangrove,14998.0,0.02%
49,Wooded Sandbank Vegetation,32,Hypersaline Tidal Flat,482.0,0.00%
23,Beach and Sand,15,Pasture,1832.0,0.00%
23,Beach and Sand,21,Mosaic of Uses,26540.0,0.03%
23,Beach and Sand,0,No data,20.0,0.00%
23,Beach and Sand,29,Rocky Outcrop,13.0,0.00%
23,Beach and Sand,24,Urban Area,15062.0,0.02%
23,Beach and Sand,33,River Lake and Ocean,5849.0,0.01%
23,Beach and Sand,41,Other Temporary Crops,6.0,0.00%
23,Beach and Sand,11,Wetland,924.0,0.00%
23,Beach and Sand,25,Other non Vegetated Areas,45902.0,0.05%
23,Beach and Sand,50,Herbaceous Sandbank Vegetation,125152.0,0.14%
23,Beach and Sand,49,Wooded Sandbank Vegetation,756.0,0.00%
5,Mangrove,3,Forest Formation,13.0,0.00%
5,Mangrove,21,Mosaic of Uses,565.0,0.00%
5,Mangrove,0,No data,1.0,0.00%
5,Mangrove,24,Urban Area,209.0,0.00%
5,Mangrove,33,River Lake and Ocean,4492.0,0.00%
5,Mangrove,11,Wetland,575.0,0.00%
5,Mangrove,25,Other non Vegetated Areas,56.0,0.00%
5,Mangrove,49,Wooded Sandbank Vegetation,12586.0,0.01%
5,Mangrove,23,Beach and Sand,1.0,0.00%
5,Mangrove,32,Hypersaline Tidal Flat,966.0,0.00%
48,Other Perennial Crops,15,Pasture,1645.0,0.00%
48,Other Perennial Crops,3,Forest Formation,617.0,0.00%
48,Other Perennial Crops,21,Mosaic of Uses,660.0,0.00%
48,Other Perennial Crops,4,Savanna Formation,676.0,0.00%
48,Other Perennial Crops,9,Forest Plantation,4.0,0.00%
48,Other Perennial Crops,12,Grassland,51.0,0.00%
48,Other Perennial Crops,24,Urban Area,13.0,0.00%
48,Other Perennial Crops,33,River Lake and Ocean,4.0,0.00%
48,Other Perennial Crops,41,Other Temporary Crops,221.0,0.00%
48,Other Perennial Crops,46,Coffee,86.0,0.00%
48,Other Perennial Crops,11,Wetland,6.0,0.00%
31,Aquaculture,21,Mosaic of Uses,393.0,0.00%
31,Aquaculture,24,Urban Area,239.0,0.00%
31,Aquaculture,33,River Lake and Ocean,8205.0,0.01%
31,Aquaculture,11,Wetland,12.0,0.00%
31,Aquaculture,25,Other non Vegetated Areas,303.0,0.00%
39,Soybean,15,Pasture,4478.0,0.00%
39,Soybean,3,Forest Formation,10.0,0.00%
39,Soybean,21,Mosaic of Uses,1064.0,0.00%
39,Soybean,4,Savanna Formation,4.0,0.00%
39,Soybean,9,Forest Plantation,9.0,0.00%
39,Soybean,33,River Lake and Ocean,1.0,0.00%
39,Soybean,41,Other Temporary Crops,14239.0,0.02%
39,Soybean,46,Coffee,11.0,0.00%
39,Soybean,25,Other non Vegetated Areas,8.0,0.00%
20,Sugar Cane,15,Pasture,24.0,0.00%
20,Sugar Cane,21,Mosaic of Uses,306.0,0.00%
20,Sugar Cane,41,Other Temporary Crops,26.0,0.00%
20,Sugar Cane,11,Wetland,1.0,0.00%
32,Hypersaline Tidal Flat,21,Mosaic of Uses,453.0,0.00%
32,Hypersaline Tidal Flat,0,No data,4.0,0.00%
32,Hypersaline Tidal Flat,24,Urban Area,291.0,0.00%
32,Hypersaline Tidal Flat,33,River Lake and Ocean,1813.0,0.00%
32,Hypersaline Tidal Flat,11,Wetland,2773.0,0.00%
32,Hypersaline Tidal Flat,25,Other non Vegetated Areas,52.0,0.00%
32,Hypersaline Tidal Flat,49,Wooded Sandbank Vegetation,276.0,0.00%
32,Hypersaline Tidal Flat,5,Mangrove,1747.0,0.00%
