From_Class,From_Label,To_Class,To_Label,Count,Percent
5,Mangrove,33,River Lake and Ocean,1562.0,0.03%
5,Mangrove,24,Urban Area,109.0,0.00%
5,Mangrove,11,Wetland,404.0,0.01%
5,Mangrove,49,Wooded Sandbank Vegetation,502.0,0.01%
5,Mangrove,25,Other non Vegetated Areas,27.0,0.00%
5,Mangrove,32,Hypersaline Tidal Flat,1224.0,0.02%
41,Other Temporary Crops,15,Pasture,6993.0,0.12%
41,Other Temporary Crops,3,Forest Formation,65.0,0.00%
41,Other Temporary Crops,21,Mosaic of Uses,1309.0,0.02%
41,Other Temporary Crops,33,River Lake and Ocean,11.0,0.00%
41,Other Temporary Crops,46,Coffee,560.0,0.01%
41,Other Temporary Crops,9,Forest Plantation,209.0,0.00%
41,Other Temporary Crops,24,Urban Area,131.0,0.00%
41,Other Temporary Crops,11,Wetland,185.0,0.00%
41,Other Temporary Crops,25,Other non Vegetated Areas,1.0,0.00%
41,Other Temporary Crops,48,Other Perennial Crops,62.0,0.00%
25,Other non Vegetated Areas,15,Pasture,1397.0,0.02%
25,Other non Vegetated Areas,3,Forest Formation,251.0,0.00%
25,Other non Vegetated Areas,0,No data,1.0,0.00%
25,Other non Vegetated Areas,21,Mosaic of Uses,6188.0,0.11%
25,Other non Vegetated Areas,33,River Lake and Ocean,7334.0,0.13%
25,Other non Vegetated Areas,9,Forest Plantation,19.0,0.00%
25,Other non Vegetated Areas,24,Urban Area,673.0,0.01%
25,Other non Vegetated Areas,29,Rocky Outcrop,31.0,0.00%
25,Other non Vegetated Areas,11,Wetland,499.0,0.01%
25,Other non Vegetated Areas,49,Wooded Sandbank Vegetation,55.0,0.00%
25,Other non Vegetated Areas,5,Mangrove,11.0,0.00%
25,Other non Vegetated Areas,41,Other Temporary Crops,13.0,0.00%
25,Other non Vegetated Areas,23,Beach and Sand,159.0,0.00%
25,Other non Vegetated Areas,50,Herbaceous Sandbank Vegetation,12.0,0.00%
48,Other Perennial Crops,15,Pasture,175.0,0.00%
48,Other Perennial Crops,3,Forest Formation,81.0,0.00%
48,Other Perennial Crops,21,Mosaic of Uses,379.0,0.01%
48,Other Perennial Crops,46,Coffee,85.0,0.00%
48,Other Perennial Crops,9,Forest Plantation,6.0,0.00%
48,Other Perennial Crops,25,Other non Vegetated Areas,1.0,0.00%
32,Hypersaline Tidal Flat,15,Pasture,3.0,0.00%
32,Hypersaline Tidal Flat,3,Forest Formation,508.0,0.01%
32,Hypersaline Tidal Flat,21,Mosaic of Uses,59.0,0.00%
32,Hypersaline Tidal Flat,33,River Lake and Ocean,360.0,0.01%
32,Hypersaline Tidal Flat,24,Urban Area,19.0,0.00%
32,Hypersaline Tidal Flat,11,Wetland,787.0,0.01%
32,Hypersaline Tidal Flat,49,Wooded Sandbank Vegetation,24.0,0.00%
32,Hypersaline Tidal Flat,5,Mangrove,423.0,0.01%
23,Beach and Sand,15,Pasture,35.0,0.00%
23,Beach and Sand,21,Mosaic of Uses,174.0,0.00%
23,Beach and Sand,33,River Lake and Ocean,308.0,0.01%
23,Beach and Sand,24,Urban Area,29.0,0.00%
23,Beach and Sand,11,Wetland,30.0,0.00%
23,Beach and Sand,49,Wooded Sandbank Vegetation,4.0,0.00%
23,Beach and Sand,25,Other non Vegetated Areas,256.0,0.00%
4,Savanna Formation,15,Pasture,11.0,0.00%
4,Savanna Formation,3,Forest Formation,4.0,0.00%
4,Savanna Formation,21,Mosaic of Uses,53.0,0.00%
4,Savanna Formation,46,Coffee,25.0,0.00%
4,Savanna Formation,48,Other Perennial Crops,1.0,0.00%
20,Sugar Cane,15,Pasture,78.0,0.00%
20,Sugar Cane,21,Mosaic of Uses,4.0,0.00%
50,Herbaceous Sandbank Vegetation,15,Pasture,14.0,0.00%
50,Herbaceous Sandbank Vegetation,21,Mosaic of Uses,4.0,0.00%
50,Herbaceous Sandbank Vegetation,25,Other non Vegetated Areas,7.0,0.00%
31,Aquaculture,21,Mosaic of Uses,3.0,0.00%
31,Aquaculture,33,River Lake and Ocean,18.0,0.00%
31,Aquaculture,24,Urban Area,3.0,0.00%
